ticker,source_ticker,sentiment,sentiment_score,news_id,time,article_url
NFLX,NFLX,positive,0.5613955855369568,AD5EjkhpqNZsZtXJuOZC5hrw5uM65aRtwsCy-nj582Y,2023-04-15 11:15:00,https://www.fool.com/investing/2023/04/15/4-burning-questions-for-netflix/
NFLX,NFLX,neutral,0.0,lcJEmNWFtPSaqOwR592ZRnrxyrGUzlP2rsQmvHGSTsE,2023-04-14 18:04:24,https://www.fool.com/investing/how-to-invest/stocks/stock-ticker/
NFLX,NFLX,neutral,0.0,OO2WEMDP2wgssNDFlDkrky5PJwF6310fgCu4tqFXcBs,2023-04-14 15:46:00,https://www.investing.com/analysis/earnings-recession-to-dominate-headlines-as-q1-reporting-season-kicks-off-200637194
NFLX,NFLX,positive,0.7076558470726013,9CbIRq-5_xoQgW0htcVRzUt_fdQ084idRN6af4-AzLY,2023-04-14 15:05:00,https://www.fool.com/investing/2023/04/14/why-investors-will-be-watching-netflix-stock-next/
NFLX,NFLX,positive,0.9547176957130432,8JwzBnJhRco34Ds8SRWG5Uq7yLq7qFtT8ocFgW6bsOI,2023-04-14 09:58:29,https://www.benzinga.com/news/earnings/23/04/31802347/s-p-500-settles-higher-ahead-of-bank-earnings-market-volatility-decreases
NFLX,NFLX,positive,0.5813261866569519,cSAZp75k_Dou8XI4-fTF0O_Y5UPcpuShGgj8PPYZjyo,2023-04-13 20:39:00,https://www.fool.com/investing/2023/04/13/why-netflix-roku-and-fubotv-surged-today/
NFLX,NFLX,negative,-0.6773077249526978,zPMuXQ1_AeWZ7m935UywABjA0mONcIVqMbysR-kcLzE,2023-04-13 19:53:07,https://www.fool.com/investing/2023/04/13/where-will-warner-bros-discovery-stock-be-3-years/
NFLX,NFLX,positive,0.6644995808601379,7KByuY_pNhFHrvf8YWa6B7nlaDTXH98VWriWYl3PrKs,2023-04-13 17:49:00,https://www.benzinga.com/news/earnings/23/04/31783599/us-stocks-could-flatline-as-rate-hike-doubts-linger-analyst-sees-market-strength-in-april-h2
NFLX,NFLX,positive,0.954754650592804,Ht7-zIwUvam76Xk0Ma02w8sgrQXKMA53kV7fWbxmJ6Y,2023-04-13 10:41:00,https://www.fool.com/investing/2023/04/13/is-netflix-stock-a-buy/
NFLX,NFLX,negative,-0.9695062041282654,9dlOt-6CV7HI7KecYX6Vp3osILYBC_TLIpl0kH9-kk0,2023-04-13 09:25:00,https://www.fool.com/investing/2023/04/13/proceed-caution-consider-ultra-popular-stocks/
NFLX,NFLX,neutral,0.0388615628083547,p4D1L64V6jrg6S6ULkv-xXljyg0wnxmdakx-SufomWM,2023-04-12 14:30:00,https://www.fool.com/investing/2023/04/12/netflix-stock-bull-vs-bear/
NFLX,NFLX,positive,0.9373276233673096,r4TkpLYrDwoux2a0Y5BWftb1eWz13f7bFfxB-G8wIVk,2023-04-12 12:56:00,https://www.fool.com/investing/2023/04/12/trick-that-can-boost-investment-returns/
NFLX,NFLX,positive,0.2097738285859426,oziPU27KkRJ7V_awUaR_OZ1lu0SwgxMK6lJvf55igSk,2023-04-11 14:21:00,https://www.fool.com/investing/2023/04/11/stranger-things-spinoff-netflixs-bold-bet/
NFLX,NFLX,positive,0.6435654759407043,-EISjvvo89uvEZe-g_ODX1ENnuQHOC2RB3FwcgQXBuQ,2023-04-11 09:20:00,https://www.fool.com/investing/2023/04/11/better-buy-warner-bros-discovery-vs-paramount-glob/
NFLX,NFLX,positive,0.5598025918006897,IZTQZ2e4CNI5fzcfFbyoqCbs6pRoEM8rFfeRJyTXLfQ,2023-04-09 11:22:00,https://www.fool.com/investing/2023/04/09/bull-market-coming-1-faang-index-fund-to-buy-now/
NFLX,NFLX,neutral,0.0,7f-tMMXx9GXIXo5Negqaia7eit3m15jeCTyuRzFjuL0,2023-04-08 14:00:00,https://www.fool.com/investing/2023/04/08/how-things-are-shaping-up-with-tesla-and-rivian/
NFLX,NFLX,neutral,0.0,IavCH7V8-dcYjbYFeDElgzNiVd3hEH54MkEc9ETZdS0,2023-04-06 09:06:00,https://www.fool.com/investing/2023/04/06/1-faang-stock-to-buy-in-april-1-avoid-like-plague/
NFLX,NFLX,neutral,0.0,lCOHYsezjfVRmPIiZYEQSZUi-Qr7Gb0L_AZ5sEwqoq8,2023-04-05 09:10:00,https://www.fool.com/investing/2023/04/05/a-bull-market-is-coming-2-cathie-wood-stocks-to-bu/
NFLX,NFLX,neutral,0.0,GMd5fj7szsmWx_IDWbe2kMlvZAwan0pef9XO03RBJ0U,2023-04-04 22:35:53,https://www.benzinga.com/top-stories/23/04/31657084/meet-bilawal-sidhu-a-visionary-tech-creator-helping-brands-harness-the-power-of-ai
NFLX,NFLX,neutral,0.0,NTA3wHoI_xSoLpoy85U8O4g5fqyX4sM2sGH0IIEvh5E,2023-04-04 20:29:30,https://www.benzinga.com/analyst-ratings/analyst-color/23/04/31666283/exclusive-gene-munster-sees-growth-stocks-rising-with-lower-rates-warns-of-ai-hype
NFLX,NFLX,positive,0.8954087495803833,Jkpeojs6HZZhQzwQHZ4uqL3zwHGBQZ_zHfGvd7PFg38,2023-04-04 14:07:00,https://www.fool.com/investing/2023/04/04/2-growth-stocks-to-buy-in-april/
NFLX,NFLX,neutral,0.024569109082221985,86yPQzE9hpj1XifGo4JtukRFDyt6gy9_pXO2cCrlFF0,2023-04-04 13:00:00,https://www.fool.com/investing/2023/04/04/netflix-stock-bear-vs-bull/
NFLX,NFLX,positive,0.6819325685501099,zXG2Hr5FFzYN20m-3ybfrtQUJ4L8TE4XBFts2Dn7SQM,2023-04-04 10:10:00,https://www.fool.com/investing/2023/04/04/history-nasdaq-100-soaring-2023-2-stocks-buy/
NFLX,NFLX,positive,0.8956118822097778,y55-r1CLSNGHsy57JKc8hQbWGScCYo1Ihj9hgBJGgOk,2023-04-03 14:30:00,https://www.fool.com/investing/2023/04/03/is-netflix-a-buy/
NFLX,NFLX,positive,0.8593543171882629,BQ7PT3SnsLe8E9V1lir_xOsTh7mcgmJEQFD5Br-CHSw,2023-04-03 13:33:00,https://www.fool.com/investing/2023/04/03/growth-vs-dividend-stocks-10-year-risk-reward/
NFLX,NFLX,positive,0.5776257812976837,_aD9QgMGPzVDy4w6FC3XtG01t15rcJnGBnrb7k_-bI0,2023-04-03 13:13:02,https://www.fool.com/investing/2023/04/03/netflix-stock-up-109-too-late-to-buy/
NFLX,NFLX,negative,-0.8996375203132629,hIfoSkDOj2zrf-tgBerRULDM5yMssud9AkV55jq4oDg,2023-04-03 11:55:00,https://www.fool.com/investing/2023/04/03/should-you-invest-in-netflix-right-now/
NFLX,NFLX,positive,0.28680170327425003,D_f_SGVG53VGVWZl8aJ6tHREqIdnUherMWTDnoVFPG4,2023-04-03 10:30:00,https://www.fool.com/investing/2023/04/03/better-buy-roku-vs-netflix/
NFLX,NFLX,positive,0.9462161064147949,u4215NJC5UL8JS4H5a-aHYOwJ5r9V3PSmo07V6vWlgk,2023-04-01 13:21:00,https://www.fool.com/investing/2023/04/01/where-will-netflix-stock-be-in-1-year/
NFLX,NFLX,negative,-0.7537038922309875,jmV494YJAG-PqY3f6z_go0M2oogCoyTOEMuW9lNW0qE,2023-04-01 13:00:00,https://www.fool.com/investing/2023/04/01/april-fool-not-buying-rally-in-growth-stocks/
NFLX,NFLX,positive,0.48772338032722473,RtXiS57oKSHlIjQg6taMYuolojuSZHtRBXEfnc9PebA,2023-03-31 15:55:00,https://www.fool.com/investing/2023/03/31/3-top-stocks-to-buy-in-april/
NFLX,NFLX,negative,-0.9624314308166504,SrWLgpXlKR-QAwv_PXngodX2rVAyr7Fhn0VKsr6e3H4,2023-03-31 09:43:00,https://www.fool.com/investing/2023/03/31/3-top-us-stocks-to-watch-in-april/
NFLX,NFLX,neutral,0.0,1Zmi3UM4tIkbpPbJwDG5ckk1MErX035WzTdocMIYE6I,2023-03-31 09:13:00,https://www.investing.com/analysis/nasdaq-100-hits-7month-high-with-room-to-rally-further-200636802
NFLX,NFLX,neutral,0.0,B-qu1StonUOzKUhT5sNURfyTyxoo-elJI7Sc5Qcivho,2023-03-30 12:00:00,https://www.fool.com/investing/2023/03/30/the-biggest-threat-to-netflix-and-its-not-disney/
NFLX,NFLX,positive,0.9505015015602112,B8ftdJTk5V41oEwqfr_cSdh84xxZCjl9cuY9FJCJhas,2023-03-30 07:18:46,https://www.benzinga.com/news/earnings/23/03/31573386/investor-fear-eases-following-surge-in-tech-stocks
NFLX,NFLX,negative,-0.9465306401252747,4zhQ2wVGRrwT7LfUvHKcE4MwZgJ-xZz5_me_dVA77fw,2023-03-29 19:29:05,https://www.fool.com/investing/2023/03/29/best-stock-to-buy-netflix-vs-roku/
NFLX,NFLX,neutral,0.0,pZ48NvjfZ5lX7Rk8QBqNJHceVwoTl26-hdIsBZySEBE,2023-03-29 14:15:00,https://www.fool.com/investing/2023/03/29/better-buy-netflix-vs-disney/
NFLX,NFLX,positive,0.8892425894737244,f8jsDpNW6Hm0pfTnRdSzbMJ2o8Mm6-JxCSyCobCLIqg,2023-03-28 14:30:00,https://www.fool.com/investing/2023/03/28/better-buy-netflix-vs-warner-bros-discovery/
NFLX,NFLX,positive,0.5267926951249441,FzmJf89-jHz9Ayh_NaunwlxXvFOm9wiTX8xOUICuuNQ,2023-03-28 14:00:50,https://www.fool.com/investing/2023/03/28/is-gaming-really-netflix-next-frontier/
NFLX,NFLX,positive,0.5135654211044312,2BRJd-FOYqGS1WqJAWSHjK1Caa056QO0s3FUGiDBUcM,2023-03-28 11:51:27,https://www.benzinga.com/general/entertainment/23/03/31523339/apples-martin-scorsese-film-killers-of-the-flower-moon-will-hit-theaters-before-it-streams-
NFLX,NFLX,positive,0.5998004674911499,r5r2PHyvsNzzohEm82sVB7bv-DqtqkmpRtVhacbGkAs,2023-03-27 14:45:00,https://www.fool.com/investing/2023/03/27/netflix-is-all-in-on-developing-a-new-cloud-gaming/
NFLX,NFLX,neutral,0.0,rxJudOgM261M7W1l_ZJgxOcM4aQgvusq_FHLQV1MR_I,2023-03-26 10:00:00,https://www.fool.com/investing/2023/03/26/looking-for-the-next-10-bagger-focus-on-insert-met/
NFLX,NFLX,positive,0.285139540831248,iF1Og8cSk6iNIRFt4yrq82Gb4gsxhiGGcWyQmB_LssI,2023-03-26 09:15:00,https://www.fool.com/investing/2023/03/26/3-top-growth-stocks-to-buy-now-that-could-be-worth/
NFLX,NFLX,negative,-0.10786601155996323,8SjGBxumle8Y0Ztk2lKkYyclbLwD-rVEdsCsrpFBA8I,2023-03-24 20:00:00,https://www.fool.com/investing/2023/03/24/netflix-is-down-14-over-the-past-year-time-to-buy/
NFLX,NFLX,neutral,-0.023795048395792644,Vf_D2HVxMYSkHZcXo_NGA9rZQIKVWrO6xShIR2RiHcs,2023-03-24 09:00:00,https://www.fool.com/investing/2023/03/24/a-bull-market-is-coming-2-reasons-to-buy-netflix-s/
NFLX,NFLX,positive,0.8594930768013,Nv5-C2_zGUdUrvhPRxUOqrgegyxCxzdfzVazik3pc_0,2023-03-23 17:25:05,https://www.fool.com/investing/2023/03/23/why-netflix-stock-charged-higher-thursday-morning/
NFLX,NFLX,positive,0.5580402811368307,MOOHnEDca40y8nYVGo-e_fKV637QZRZwVQW6BnAEgZs,2023-03-23 10:20:00,https://www.fool.com/investing/2023/03/23/netflix-expects-major-milestone-buy-stock/
NFLX,NFLX,positive,0.6562374234199524,68NGN4EeRYee9JxaniqWvf-d86gK2Xobruh_DrItwhg,2023-03-22 16:30:10,https://www.benzinga.com/general/entertainment/23/03/31458190/and-the-oscar-goes-to-chatgpt
NFLX,NFLX,neutral,0.0,4uF3LlDLoaRG_9Rt-WZudRLJndqKDMMBC9YOfQD6C_I,2023-03-22 11:30:00,https://www.fool.com/investing/2023/03/22/2-ways-disruptors-can-make-you-rich/
NFLX,NFLX,positive,0.5034865617752076,nYgTB8yGtNPAnucG-hZR3oSW0EKA3QfJpAUz_izOB1w,2023-03-21 18:48:34,https://www.benzinga.com/news/23/03/31441699/netflix-analyst-says-tiktok-is-the-worry-and-billions-in-cash-are-on-the-line
NFLX,NFLX,neutral,0.0,zby_lDWS_T4yWRHTSXdjXmUW0wAPnaOeQHtEs3wx42A,2023-03-21 11:45:00,https://www.fool.com/investing/2023/03/21/nasdaq-bear-market-2-top-growth-stocks-to-buy-now/
NFLX,NFLX,negative,-0.9694291353225708,N_e4CWRoyqSqt2XXf8SoiyCBASukv79sv1mG4_-gedA,2023-03-19 11:03:00,https://www.fool.com/investing/2023/03/19/better-bear-market-stock-att-vs-apple/
NFLX,NFLX,neutral,0.0,oaynYBr7eY7g0TkrTAbtVmyiCBjSTu0NtfFGlFiUPJY,2023-03-18 13:51:00,https://www.fool.com/investing/2023/03/18/all-my-favorite-media-streaming-stocks-are-on-fire/
NFLX,NFLX,negative,-0.12395724058151245,MXXc1qIZ0kiBWrMVbcE3gfobGkcOd9CCHZTkT7u2PfA,2023-03-18 12:45:00,https://www.fool.com/investing/2023/03/18/a-bull-market-is-coming-3-reasons-to-buy-netflix/
NFLX,NFLX,neutral,0.0,Rny-IaqXHYMAql-109t-ISi6qgJkYH7NhdAzp12Ln44,2023-03-17 20:54:47,https://www.fool.com/investing/2023/03/17/best-faang-stock-to-buy-facebook-vs-amazon-vs-appl/
NFLX,NFLX,neutral,0.0,kJa7yejSRG4PW4YGA6gQd1JcjX0aQty-AdOVzbAYlpw,2023-03-17 15:31:54,https://www.benzinga.com/news/23/03/31343489/9-700-and-sliding-into-oprahs-dms-helped-this-31-year-old-ceo-disrupt-a-200b-industry
NFLX,NFLX,neutral,0.0,qQTN1JuzQn-RhS6JmreMKB7EZ_wchQY6KULNB7AgGJk,2023-03-16 13:53:00,https://www.fool.com/investing/2023/03/16/stock-market-sell-off-is-walt-disney-a-buy/
NFLX,NFLX,negative,-0.46029552817344666,Rl5Q_SsvFImNgElKLM0tmYB3Pk4MU-0tJZ5CY0Qh0aA,2023-03-16 13:15:50,https://www.fool.com/investing/2023/03/16/what-meta-platforms-and-netflix-investors-should-k/
NFLX,NFLX,neutral,0.0,IVkniZk5DTGVYLEYH6vxnwxZg_FhmvCrfgVyZkHVHVQ,2023-03-16 12:01:10,https://www.benzinga.com/analyst-ratings/23/03/31377607/27-analysts-have-this-to-say-about-netflix
NFLX,NFLX,positive,0.9198793768882751,-DeHr3lT3Te-dq1BTI0x_VGQajm5LW_kHp_oFXMpnwc,2023-03-14 14:07:00,https://www.fool.com/investing/2023/03/14/3-things-about-netflix-that-smart-investors-know/
NFLX,NFLX,positive,0.8981949090957642,_bbZdJdWRwo06LERglDi88abQpChmkOJ-GsXzIcG67U,2023-03-14 09:06:00,https://www.fool.com/investing/2023/03/14/1-faang-stock-to-buy-in-march-1-avoid-like-plague/
NFLX,NFLX,neutral,0.0,iPd_spMDhzVVrCZYOAKpBtRgKMYR7Rl9vWaitqhBgTc,2023-03-13 09:20:00,https://www.fool.com/investing/2023/03/13/warner-bros-discovery-first-have-streaming-aha/
NFLX,NFLX,positive,0.5684642791748047,qbpCS6bHIXU0SA8mQ2WxvfuEsgRqiuazDnXwDW_6_cI,2023-03-12 15:21:00,https://www.fool.com/investing/2023/03/12/roku-ceo-spills-the-beans-on-profit-plans/
NFLX,NFLX,negative,-0.9534651041030884,O6iJXMjhm-zSr-H1rNj3CB9F_66w9pTbQRMFZS7a32Q,2023-03-12 12:11:00,https://www.fool.com/investing/2023/03/12/millionaire-makers-2-stocks-rich-10000-investment/
NFLX,NFLX,positive,0.19387669563293458,CI8Xf1GUp3PD6PlQzp39rh7Ft5nlcjQSP5CiRAbXcPY,2023-03-11 15:15:00,https://www.fool.com/investing/2023/03/11/better-buy-netflix-vs-walt-disney/
NFLX,NFLX,neutral,0.0,4ug7Y7sqiHNOzfNexPmsLrZ4huEMbxy5uLWxKO0HLqM,2023-03-11 11:30:00,https://www.fool.com/investing/2023/03/11/the-good-news-from-salesforce/
NFLX,NFLX,neutral,0.0,qs-Q_QN7CCRdHU12DVGo9HbEwxTqXZSf4j9hmgvBQ4c,2023-03-11 10:30:00,https://www.fool.com/real-estate/2023/03/11/3-top-stocks-that-could-pay-you-172-in-passive-inc/
NFLX,NFLX,negative,-0.47336167097091675,mG3ceiovLFcwWS5weQzNFlhMToeLm09LrF__3mdNcUY,2023-03-09 11:31:00,https://www.fool.com/investing/2023/03/09/3-top-tech-stocks-to-buy-in-march/
NFLX,NFLX,neutral,0.0,3FcwWD_Y4HGYgoQVrA6UMuhTE5PlVIgpd0w1oDJ8qUs,2023-03-09 11:05:00,https://www.fool.com/investing/2023/03/09/2-faang-stocks-to-buy-now-and-hold-forever/
NFLX,NFLX,neutral,0.0,M6ipGjbY0dAgFkq1-4D01mNwapwK2pbTcNKsjXXk9vs,2023-03-08 14:33:00,https://www.investing.com/analysis/why-you-need-to-keep-investing-in-stocks-despite-the-challenging-outlook-200635989
NFLX,NFLX,positive,0.9085872173309326,vnhQKjDptyNh7ghxglnTw7XV0zBNfW5gEMM1FRq83pY,2023-03-07 10:35:00,https://www.fool.com/investing/2023/03/07/2-growth-stocks-smart-investors-buy-in-bear-market/
NFLX,NFLX,negative,-0.9332091808319092,IOgHxUBA3fY_as8CwQM6hC9yMTjJL8u82Wn8rTvxJeY,2023-03-03 11:30:00,https://www.fool.com/investing/2023/03/03/5-top-stocks-for-march/
NFLX,NFLX,positive,0.47099682688713074,poXGtWldZEWtWVaopn4SdN5H7yKrl0JS4ZxqwnYyjKA,2023-03-03 10:15:00,https://www.fool.com/investing/2023/03/03/where-will-netflix-be-in-1-year/
NFLX,NFLX,neutral,0.0,Pb7JXL4Bxrdm2elCwcB6XRM90YLZqoyMIMFO4so14rU,2023-03-02 22:07:00,https://www.fool.com/investing/2023/03/02/2-cheap-tech-stocks-to-buy-right-now/
NFLX,NFLX,neutral,0.0,19HgNvII_1zfsa-8NJSoO7y-Oo19hiwAoHbO8d5Kdtg,2023-03-02 10:22:00,https://www.fool.com/investing/2023/03/02/cord-cutting-claims-14-million-cable-customers-q4/
NFLX,NFLX,positive,0.8569032549858093,mGTEDGIurNDNr-UgYa2cfg2LDEugYKrWhdf7XK_6Z7Q,2023-03-01 14:00:00,https://www.fool.com/investing/2023/03/01/amazons-streaming-service-just-beat-out-competitor/
NFLX,NFLX,neutral,0.0,7TE14aVUmw0OJVgam7V906yIHeZO3VtIifuJ1iFT8Vg,2023-03-01 12:50:00,https://www.fool.com/investing/2023/03/01/netflix-streaming-leader-not-even-close/
NFLX,NFLX,neutral,0.0,GbHM_MF_aIMUuE9YMSh83ogDWTu6SNuYnPz07JpknHY,2023-03-01 11:00:00,https://www.fool.com/investing/2023/03/01/20-top-stocks-to-buy-now-in-2023/
NFLX,NFLX,neutral,0.0,sJ82q3nCpS9g3WG_SF6PMhWw9sXizCItdz6kfzKXKqY,2023-03-01 10:21:00,https://www.fool.com/investing/2023/03/01/2-faang-stocks-billionaires-selling-and-1-buying/
NFLX,NFLX,positive,0.8597965836524963,tMtTK4qc8-7JsXGjQowEgkIRRLJLXeciWGRUtCEjqfg,2023-03-01 10:07:00,https://www.fool.com/investing/2023/03/01/this-major-streaming-service-is-both-growth-value/
NFLX,NFLX,positive,0.2619001567363739,pWoXmGC-e_ErN-dA-unTx_h1k8dAKezK_FbgWL4Z44M,2023-02-28 13:16:00,https://www.fool.com/investing/2023/02/28/netflix-prices-what-it-means-investors/
NFLX,NFLX,neutral,0.0,zjdAJFv_xp2gTKdYbpGFnUcxPm-F8sc7PWE6HvNDBks,2023-02-28 12:15:00,https://www.fool.com/investing/2023/02/28/stock-market-sell-off-is-warner-bros-discovery-a-b/
NFLX,NFLX,neutral,0.0,Sv_mfpu8c6J6bYgroNw6hghSBqHNPYebLXdcsLHGdk4,2023-02-28 10:56:00,https://www.fool.com/investing/2023/02/28/original-shows-arent-everything-in-streaming-heres/
NFLX,NFLX,neutral,0.0,umUZiiuXVAV_KAXqpzCFBX3QqJWp7cxm9fA6WdKSXvs,2023-02-27 03:51:18,https://www.benzinga.com/analyst-ratings/analyst-color/23/02/31063196/why-tesla-microsoft-nvidia-faang-remind-forecaster-of-2021-meme-stocks-effect
NFLX,NFLX,negative,-0.7889662384986877,E3nMObctaIaTFHHsmjr3akqSLC4eeGWiGBsWuO_n980,2023-02-24 13:39:10,https://www.fool.com/investing/2023/02/24/netflix-slashes-prices-genius-move-or-desperation/
NFLX,NFLX,negative,-0.9595449566841125,OZemS5N0cOOD-BydBAvmCjWBPygFVv00RlCm-flr9yY,2023-02-23 22:23:11,https://www.fool.com/investing/2023/02/23/why-netflix-stock-pulled-back-today/
NFLX,NFLX,neutral,0.0,nsNX0Tld39saqmqwcculkHJ942u3hFiRzLb2vtNV3iQ,2023-02-20 10:06:00,https://www.fool.com/investing/2023/02/20/surprise-warren-buffett-owns-brand-new-faang-stock/
NFLX,NFLX,positive,0.2367000699043274,kzamY1cmAtGsgWyFMFfYi39goS9ac1VH5QQzvp_yQWk,2023-02-19 14:00:00,https://www.fool.com/investing/2023/02/19/heres-1-metric-bullish-netflix-investors-must-know/
NFLX,NFLX,neutral,0.0,Wqt1VrMEb_DUMSBJhYjZfDLLyN1Ybx5kA2F6dmbv4iI,2023-02-18 15:09:00,https://www.fool.com/investing/2023/02/18/beth-kindig-on-ai-semiconductors-and-tech-cycles/
NFLX,NFLX,neutral,0.0,m0RaS10VyIwYWeySKM8Plv0Zoluq4yesh-OvYWfqO5Y,2023-02-18 13:31:00,https://www.fool.com/investing/2023/02/18/twilios-layoffs-spotifys-strategy-and-super-bowl-a/
NFLX,NFLX,neutral,0.0,FjU5HFYhkxeA0od8NgYMQRuJ6QqfD_vE9GagYwgMHXA,2023-02-18 13:00:00,https://www.fool.com/investing/2023/02/18/breaking-down-the-latest-wall-street-news/
NFLX,NFLX,neutral,0.0,AVr4xcRb-I3GsGAD6IjxpbOmukHnHwe_dbT1Fnl3i7Y,2023-02-18 13:00:00,https://www.fool.com/investing/2023/02/18/3-bear-market-buys-rise-29-to-146-wall-street/
NFLX,NFLX,negative,-0.639751672744751,iZl-BSKpod_z3GMjOKFuZ0HjOIG91n982r8zi4u6S5c,2023-02-15 12:05:00,https://www.fool.com/investing/2023/02/15/why-2023-will-be-a-big-test-for-netflix/
NFLX,NFLX,positive,0.8818258047103882,Rbtw9bGksazTeASwMDMOnpsLIdwmI7tbDolPpfdqurc,2023-02-15 10:50:00,https://www.fool.com/investing/2023/02/15/2-faang-stocks-are-once-in-a-decade-buys/
NFLX,NFLX,positive,0.1585902472337087,PsGCVB5h_Il1uzbapYButBHxqglIkHQUSxdUrXwN9Ag,2023-02-14 16:15:00,https://www.fool.com/investing/2023/02/14/if-you-invested-10000-netflix-stock-2002-how-today/
NFLX,NFLX,positive,0.43362247943878174,xcv2rJxfpKZ7MjTKvNghp-zGqC0M07tmP9uOwNVZK4c,2023-02-14 15:11:54,https://www.fool.com/investing/2023/02/14/growth-stocks-delivered-10x-returns-over-decade/
NFLX,NFLX,positive,0.8097118735313416,IJy6YAgOPosHUwHk7-2bbD3RQJgyaxCeszaPuQGQoOM,2023-02-14 10:50:00,https://www.fool.com/investing/2023/02/14/better-buy-netflix-vs-warner-bros-discovery/
NFLX,NFLX,neutral,0.0,gyPo8uJx-golMm3tz2p4kFTQC2NO-PiMCPD_HHDXAkY,2023-02-13 23:47:04,https://www.benzinga.com/general/gaming/23/02/30888919/exclusive-why-roblox-is-a-key-portfolio-holding-for-ark-invest-and-how-its-similar-to-youtube-mrbe
NFLX,NFLX,neutral,0.0,hHoPwdSBSEwWv6jRj8YIexmEDsdMLylQEiaN4UWXsCE,2023-02-12 15:31:00,https://www.fool.com/investing/2023/02/12/2-stocks-that-are-fantastic-deals-right-now/
NFLX,NFLX,positive,0.7954323887825012,Tr8PPMjKeNrNmvfr0o_B4KlqoVPw-fmG4nNeHHwBAHU,2023-02-12 12:31:00,https://www.fool.com/investing/2023/02/12/1-growth-stock-to-buy-in-2023-and-1-to-avoid-at-al/
NFLX,NFLX,positive,0.7577409744262695,SfEoYnuQx6so8VhFBTKMD8CFZJVF_Tv1lnUPiKDxMqw,2023-02-12 12:15:00,https://www.fool.com/investing/2023/02/12/bull-market-coming-1-faang-stock-to-avoid-1-to-buy/
NFLX,NFLX,neutral,0.0,oIcEK4gG_ki7hHqGCMPRrpsf-lnr4lErQCSWQtCeW-A,2023-02-11 16:07:00,https://www.fool.com/investing/2023/02/11/the-latest-from-chipotle-adyen-and-uber/
NFLX,NFLX,neutral,0.09049116969108581,KvHwBXUrKbM_lrkMlxcU5WVQIDbb2-T-UCs36ubInB8,2023-02-11 13:45:00,https://www.fool.com/investing/2023/02/11/better-buy-netflix-vs-disney/
NFLX,NFLX,positive,0.9416896104812622,FhbjaAbfvuBfGd_eHZ3OD7NIYwPF-cdE8x7K-J4OVjs,2023-02-10 12:15:00,https://www.fool.com/investing/2023/02/10/bull-market-coming-3-reasons-to-buy-netflix/
NFLX,NFLX,positive,0.8601076006889343,PwuPsQ5KUJqHItZPe-5ZHgWnEaB9c50WiiOuWeSU3cc,2023-02-10 08:36:00,https://www.investing.com/analysis/disney-stock-poised-for-longterm-gains-as-iger-delivers-muchanticipated-changes-200635183
NFLX,NFLX,negative,-0.9358762502670288,QysYX7RW5xa4nnUZll5f2O1DdpejgleJcJwesqgNJZA,2023-02-09 17:06:44,https://www.benzinga.com/analyst-ratings/analyst-color/23/02/30836176/disney-subscribers-cost-cuts-park-growth-whats-the-biggest-item-for-disney-analysts
NFLX,NFLX,negative,-0.34367598096529645,RlwmYv3vGkVQdnrKyzkVpO_lZUDXiY7xZ2qkQozokxo,2023-02-09 11:17:00,https://www.fool.com/investing/2023/02/09/netflix-stock-is-down-48-from-its-high-time-to-buy/
NFLX,NFLX,neutral,0.0,tcbisAbDAQgwxiO1oKNsswBfrlprgAqotgYjbM0vvlQ,2023-02-09 02:08:44,https://www.benzinga.com/general/entertainment/23/02/30826847/netflix-cracking-down-on-password-sharing-in-these-4-countries
NFLX,NFLX,positive,0.9411262273788452,QA4cqmaro8t9o2AQyEfWv4syoCOiKugem2CZcpJizlE,2023-02-08 23:23:00,https://www.fool.com/investing/2023/02/08/why-roku-stock-was-an-investor-turn-off-today/
NFLX,NFLX,neutral,0.0,pEV2htIZJO7bNzy9GdU-kwGjdCP2a2PFzpBqL_RifgY,2023-02-08 20:14:00,https://www.investing.com/analysis/battle-between-fang-and-bang-is-about-to-get-very-interesting-200635142
NFLX,NFLX,positive,0.5329235196113586,i-cHk6vfjYjpzIPwRfGmTZ633oXCfC2NIor9sTmSna8,2023-02-08 06:14:00,https://www.investing.com/analysis/3-hot-stocks-analysts-are-buying-200635113
NFLX,NFLX,positive,0.6141995787620544,reBRPsrRKRDYMX7QNwJsrtnMOFsU5xoryVnJ3x-_FEs,2023-02-07 10:21:00,https://www.fool.com/investing/2023/02/07/2-faang-stocks-that-can-double-your-money-by-2027/
NFLX,NFLX,neutral,0.0,-R3Jvw68UO0A4-NbRrLbYipkyuqtGF30PZYV7Jv80nI,2023-02-06 21:15:00,https://www.fool.com/investing/2023/02/06/buying-this-stock-could-be-the-smartest-thing-you/
NFLX,NFLX,neutral,0.0,Pyh7TOPpfrEvkUA6gZmml_dMzj9GbFGY9vRIE6EriSk,2023-02-06 17:50:00,https://www.investing.com/analysis/q4-corporate-earnings-move-in-the-opposite-direction-of-economic-indicators-200635058
NFLX,NFLX,neutral,0.0,lqW1V3vbZnZhKx3VFtcDt3adWVdpvGP0oTkUZQVctaw,2023-02-06 12:05:00,https://www.fool.com/investing/2023/02/06/clues-premium-streaming-peaked/
NFLX,NFLX,neutral,0.0,qPdPzHD8G-lzZkcVg6NeMxtInDs2eRNvppmToDPRO7E,2023-02-05 13:33:00,https://www.fool.com/investing/2023/02/05/3-no-brainer-stocks-to-buy-now-without-hesitation/
