trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2023-01-12,-0.01898136276465196,0.2242436225597675,-0.24322498532441947,140.238,140.238,133.41,1.0,0.0,0.9988013218146158,1.0,1,-0.0800000000000125,-0.09069862,1.3450672888607569,0.42671782
2023-01-13,-0.20913979783654213,0.040237460285425186,-0.24937725812196732,139.8394,140.10411764705884,134.76,1.0084483742196606,0.0073471470796302105,0.9801828918934663,1.0,0,1.3499999999999943,0.44966915,0.7802387136442382,0.21465352
2023-01-17,0.3307552569442325,0.35903584625985885,-0.028280589315626357,139.5216,140.00134615384616,135.94,1.0169585352846993,0.007231766228974639,0.9663884061201777,1.0,0,1.1800000000000068,0.38542962,0.6717389533464312,0.17566217
2023-01-18,0.11592254757881165,0.24446415424346923,-0.12854160666465758,139.3398,139.9247169811321,135.21,1.0133742658436606,0.004010036285214429,0.5360339814242683,1.0,0,-0.7299999999999898,-0.33632034,0.0288772487049221,-0.08279632
2023-01-19,-0.025184659287333502,0.08938669227063656,-0.11457135155797005,139.2664,139.83740740740743,135.27,1.0131172398175252,0.0074944616134236496,0.9999525238657913,1.0,0,0.0600000000000022,-0.037795484,1.991047186727665,0.6821559
2023-01-20,0.3050920143723488,0.36211753264069557,-0.057025518268346786,139.20420000000001,139.75436363636362,137.87,1.0325790724015484,0.007485981978588258,0.9995178666844328,1.0,0,2.5999999999999943,0.9220186,1.527361528852822,0.50678045
2023-01-23,-0.0002337460932524308,0.23249444495076718,-0.23272819104401962,139.1832,139.72071428571428,141.11,1.0568433880989152,0.007489191164526023,0.9999571107438361,1.0,0,3.240000000000009,1.1638615,2.011369262457999,0.69300884
2023-01-24,0.11072176474112051,0.2485418165171588,-0.1378200517760383,139.21540000000002,139.74508771929825,142.53,1.0674290156740438,0.007459145855900653,0.9959470661206681,1.0,0,1.4199999999999875,0.47612074,1.1008506152400788,0.34812093
2023-01-25,-0.008624953883034834,0.1950125311102186,-0.20363748499325343,139.36860000000001,139.79310344827587,141.86,1.0624930821999412,0.007323912245241441,0.9779359535726045,1.0,0,-0.6699999999999875,-0.31364757,0.7582989510964669,0.22519204
2023-01-26,-0.04449785376588503,0.15492544323205948,-0.1994232969979445,139.2684,139.82813559322034,143.96,1.0770220803723147,0.006955864327949605,0.9287203183664979,1.0,0,2.0999999999999943,0.73307884,0.5134392640199301,0.103508085
2023-01-27,-0.04272118920371647,0.11478040048054286,-0.1575015896842593,139.15359999999998,139.897,145.93,1.0755461109384414,1.1930752492860508e-05,0.0015947222997308099,1.0,0,1.9699999999999989,0.6839545,-1.2878919338865378,-0.57206416
2023-01-30,-0.26986783742904663,0.11526610905473883,-0.38513394648378546,139.1066,139.99590163934425,143.0,1.0617678065407514,0.004376429185398976,0.5937935198966339,1.0,0,-2.930000000000007,-1.1676553,0.0759340094649289,-0.08351166
2023-01-31,-0.04175568103790283,0.16755455255508422,-0.20931023359298706,138.9658,140.04435483870967,144.29,1.0608290647848988,1.5316818898998696e-09,2.062885208106701e-07,1.0,0,1.289999999999992,0.42699638,-3.078797971063017,-1.288848
